target,t,m1
-0.08193746284297458,2.6969696969696972,0.3545454545454545
-0.0540480579755876,2.7272727272727275,0.3545454545454545
-0.030196900770759608,2.757575757575758,0.3545454545454545
-0.01123423849817025,2.787878787878788,0.3545454545454545
0.002182902053652626,2.8181818181818183,0.3545454545454545
0.00949463710384598,2.8484848484848486,0.3545454545454545
0.010112770089110427,2.878787878787879,0.3545454545454545
0.003250414555227308,2.909090909090909,0.3545454545454545
-0.01232688459508289,2.9393939393939394,0.3545454545454545
-0.0386971846009157,2.9696969696969697,0.3545454545454545
-0.07946720154323543,3.0,0.3545454545454545
-0.6844427039827474,0.0,0.36868686868686873
-0.4655637929980935,0.030303030303030304,0.36868686868686873
0.03848143781417848,0.06060606060606061,0.36868686868686873
0.5092858222758778,0.09090909090909091,0.36868686868686873
0.6653211265143634,0.12121212121212122,0.36868686868686873
0.42616066198391633,0.15151515151515152,0.36868686868686873
-0.05487978540871157,0.18181818181818182,0.36868686868686873
-0.4950026614271649,0.21212121212121213,0.36868686868686873
-0.6499481837933567,0.24242424242424243,0.36868686868686873
-0.44577160829065926,0.2727272727272727,0.36868686868686873
-0.006326406743345257,0.30303030303030304,0.36868686868686873
0.4271435578246824,0.33333333333333337,0.36868686868686873
0.6304258477648697,0.36363636363636365,0.36868686868686873
0.5095744659701666,0.3939393939393939,0.36868686868686873
0.1379911102015112,0.42424242424242425,0.36868686868686873
-0.2925951792672931,0.4545454545454546,0.36868686868686873
-0.5737253914425132,0.48484848484848486,0.36868686868686873
-0.5799275153249711,0.5151515151515151,0.36868686868686873
-0.3201048639649009,0.5454545454545454,0.36868686868686873
0.07737862043811919,0.5757575757575758,0.36868686868686873
0.4314519322758346,0.6060606060606061,0.36868686868686873
0.5913985314596467,0.6363636363636364,0.36868686868686873
0.4984426165333182,0.6666666666666667,0.36868686868686873
0.20243576589356346,0.696969696969697,0.36868686868686873
-0.16777230041813915,0.7272727272727273,0.36868686868686873
-0.4625571176568746,0.7575757575757576,0.36868686868686873
-0.5716870611296623,0.7878787878787878,0.36868686868686873
-0.4628534222132257,0.8181818181818182,0.36868686868686873
-0.18670732133039059,0.8484848484848485,0.36868686868686873
0.14913894586960716,0.8787878787878788,0.36868686868686873
0.42365614045480426,0.9090909090909092,0.36868686868686873
0.545720317823881,0.9393939393939394,0.36868686868686873
0.4822199164966924,0.9696969696969697,0.36868686868686873
0.26348105112678094,1.0,0.36868686868686873
-0.03268169506035017,1.0303030303030303,0.36868686868686873
-0.3101729183091787,1.0606060606060606,0.36868686868686873
-0.4860030111779088,1.0909090909090908,0.36868686868686873
-0.5138696868537738,1.1212121212121213,0.36868686868686873
-0.3939589272718711,1.1515151515151516,0.36868686868686873
-0.16808844027233039,1.1818181818181819,0.36868686868686873
0.09626151611586566,1.2121212121212122,0.36868686868686873
0.3269157140848058,1.2424242424242424,0.36868686868686873
0.46650523237856656,1.2727272727272727,0.36868686868686873
0.48554658214109153,1.303030303030303,0.36868686868686873
0.3867040158593456,1.3333333333333335,0.36868686868686873
0.2005374737866918,1.3636363636363638,0.36868686868686873
-0.024871732311098974,1.393939393939394,0.36868686868686873
-0.23695321521339657,1.4242424242424243,0.36868686868686873
-0.3908685004777291,1.4545454545454546,0.36868686868686873
-0.45828022872413754,1.4848484848484849,0.36868686868686873
-0.4313065269646774,1.5151515151515151,0.36868686868686873
-0.3216217637153617,1.5454545454545454,0.36868686868686873
-0.15572041395629216,1.5757575757575757,0.36868686868686873
0.03202841170055249,1.6060606060606062,0.36868686868686873
0.2067735239563476,1.6363636363636365,0.36868686868686873
0.3395182959280564,1.6666666666666667,0.36868686868686873
0.41140444218754507,1.696969696969697,0.36868686868686873
0.41553658178898767,1.7272727272727273,0.36868686868686873
0.35647802318163985,1.7575757575757576,0.36868686868686873
0.2479394704756671,1.7878787878787878,0.36868686868686873
0.10938911315757845,1.8181818181818183,0.36868686868686873
-0.03765809757682105,1.8484848484848486,0.36868686868686873
-0.17302337390571215,1.878787878787879,0.36868686868686873
-0.28046409498279984,1.9090909090909092,0.36868686868686873
-0.3492585993852994,1.9393939393939394,0.36868686868686873
-0.374750387767005,1.9696969696969697,0.36868686868686873
-0.35798721299015573,2.0,0.36868686868686873
-0.30469132292689105,2.0303030303030303,0.36868686868686873
-0.2238376962137403,2.0606060606060606,0.36868686868686873
-0.12610715552921375,2.090909090909091,0.36868686868686873
-0.022435746659552915,2.121212121212121,0.36868686868686873
0.07718299772742346,2.1515151515151514,0.36868686868686873
0.16455577837288812,2.1818181818181817,0.36868686868686873
0.23378323726193917,2.2121212121212124,0.36868686868686873
0.2814154989788688,2.2424242424242427,0.36868686868686873
0.3063289220283272,2.272727272727273,0.36868686868686873
0.3094007995834813,2.303030303030303,0.36868686868686873
0.29306225736919383,2.3333333333333335,0.36868686868686873
0.26080273051063807,2.3636363636363638,0.36868686868686873
0.21668596174477717,2.393939393939394,0.36868686868686873
0.16492095257798878,2.4242424242424243,0.36868686868686873
0.10951454651961809,2.4545454545454546,0.36868686868686873
0.05401732882608383,2.484848484848485,0.36868686868686873
0.0013624665560716513,2.515151515151515,0.36868686868686873
-0.04621154578048125,2.5454545454545454,0.36868686868686873
-0.0871685967557352,2.5757575757575757,0.36868686868686873
-0.12062990923483528,2.606060606060606,0.36868686868686873
-0.14629315255687256,2.6363636363636362,0.36868686868686873
-0.16433115873588683,2.666666666666667,0.36868686868686873
-0.17528323027251583,2.6969696969696972,0.36868686868686873
-0.17994913063278475,2.7272727272727275,0.36868686868686873
-0.1792929226454899,2.757575757575758,0.36868686868686873
-0.17436114652130108,2.787878787878788,0.36868686868686873
-0.16621756775884916,2.8181818181818183,0.36868686868686873
-0.15589492615985745,2.8484848484848486,0.36868686868686873
-0.14436272373549477,2.878787878787879,0.36868686868686873
-0.1325089070525442,2.909090909090909,0.36868686868686873
-0.12113187826628123,2.9393939393939394,0.36868686868686873
-0.11093654877274194,2.9696969696969697,0.36868686868686873
-0.10252143765850842,3.0,0.36868686868686873
-0.7106892578666495,0.0,0.38282828282828285
-0.49880362920317,0.030303030303030304,0.38282828282828285
-0.002326408891373698,0.06060606060606061,0.38282828282828285
0.48580214129416655,0.09090909090909091,0.38282828282828285
0.6929354137877126,0.12121212121212122,0.38282828282828285
0.515743065900471,0.15151515151515152,0.38282828282828285
0.06423151466666512,0.18181818181818182,0.38282828282828285
-0.4120609479101819,0.21212121212121213,0.38282828282828285
-0.6645533642361643,0.24242424242424243,0.38282828282828285
-0.5730823740336715,0.2727272727272727,0.38282828282828285
-0.19693859085898657,0.30303030303030304,0.38282828282828285
0.26780409166608243,0.33333333333333337,0.38282828282828285
0.5936453165571065,0.36363636363636365,0.38282828282828285
0.6322359474753885,0.3939393939393939,0.38282828282828285
0.37747413034515004,0.42424242424242425,0.38282828282828285
-0.04276657499578146,0.4545454545454546,0.38282828282828285
-0.43449208716246923,0.48484848484848486,0.38282828282828285
-0.6280745776296757,0.5151515151515151,0.38282828282828285
-0.5493214638201989,0.5454545454545454,0.38282828282828285
-0.2430124612043658,0.5757575757575758,0.38282828282828285
0.1553736380397389,0.6060606060606061,0.38282828282828285
0.48199719440514205,0.6363636363636364,0.38282828282828285
0.611922607820076,0.6666666666666667,0.38282828282828285
0.5042354279310085,0.696969696969697,0.38282828282828285
0.21033471659900466,0.7272727272727273,0.38282828282828285
-0.15316873215231988,0.7575757575757576,0.38282828282828285
-0.4525086787950454,0.7878787878787878,0.38282828282828285
-0.5857549582409485,0.8181818181818182,0.38282828282828285
-0.5152988220121232,0.8484848484848485,0.38282828282828285
-0.2747336112893444,0.8787878787878788,0.38282828282828285
0.048845461567575375,0.9090909090909092,0.38282828282828285
0.34801647728453416,0.9393939393939394,0.38282828282828285
0.5308869601607578,0.9696969696969697,0.38282828282828285
0.5479425809240768,1.0,0.38282828282828285
0.40283651120331254,1.0303030303030303,0.38282828282828285
0.1460922504667631,1.0606060606060606,0.38282828282828285
-0.14403077940925005,1.0909090909090908,0.38282828282828285
-0.3861878117162003,1.1212121212121213,0.38282828282828285
-0.5184068906131358,1.1515151515151516,0.38282828282828285
-0.5125229614571546,1.1818181818181819,0.38282828282828285
-0.3779105729385699,1.2121212121212122,0.38282828282828285
-0.15513423420711167,1.2424242424242424,0.38282828282828285
0.09735127754088067,1.2727272727272727,0.38282828282828285
0.3190946612592431,1.303030303030303,0.38282828282828285
0.4618949278675318,1.3333333333333335,0.38282828282828285
0.4993030127706327,1.3636363636363638,0.38282828282828285
0.42994774330987745,1.393939393939394,0.38282828282828285
0.27493112398357517,1.4242424242424243,0.38282828282828285
0.07082159800531557,1.4545454545454546,0.38282828282828285
-0.13954594029542186,1.4848484848484849,0.38282828282828285
-0.31619867519449124,1.5151515151515151,0.38282828282828285
-0.4292594246676151,1.5454545454545454,0.38282828282828285
-0.46319239378638905,1.5757575757575757,0.38282828282828285
-0.4177680363299097,1.6060606060606062,0.38282828282828285
-0.30614160293840087,1.6363636363636365,0.38282828282828285
-0.1509027497015934,1.6666666666666667,0.38282828282828285
0.02084707440937063,1.696969696969697,0.38282828282828285
0.18237293804331745,1.7272727272727273,0.38282828282828285
0.31133887935147486,1.7575757575757576,0.38282828282828285
0.39250101353272454,1.7878787878787878,0.38282828282828285
0.418890964751184,1.8181818181818183,0.38282828282828285
0.39159706816751566,1.8484848484848486,0.38282828282828285
0.31844674769495573,1.878787878787879,0.38282828282828285
0.21199518724884184,1.9090909090909092,0.38282828282828285
0.08723995056881798,1.9393939393939394,0.38282828282828285
-0.04057161285723606,1.9696969696969697,0.38282828282828285
-0.15776998599926187,2.0,0.38282828282828285
-0.25356512772241935,2.0303030303030303,0.38282828282828285
-0.3207679388912159,2.0606060606060606,0.38282828282828285
-0.35596529014436423,2.090909090909091,0.38282828282828285
-0.35924385552717336,2.121212121212121,0.38282828282828285
-0.3335915171813672,2.1515151515151514,0.38282828282828285
-0.28411357871496906,2.1818181818181817,0.38282828282828285
-0.21719009375340206,2.2121212121212124,0.38282828282828285
-0.13967699774414832,2.2424242424242427,0.38282828282828285
-0.05822392615718588,2.272727272727273,0.38282828282828285
0.0212489530275853,2.303030303030303,0.38282828282828285
0.09390012392404493,2.3333333333333335,0.38282828282828285
0.15614873977184532,2.3636363636363638,0.38282828282828285
0.205711516847985,2.393939393939394,0.38282828282828285
0.24152533827684441,2.4242424242424243,0.38282828282828285
0.2635896021291529,2.4545454545454546,0.38282828282828285
0.27276121725605235,2.484848484848485,0.38282828282828285
0.2705310638600263,2.515151515151515,0.38282828282828285
0.2588049892686173,2.5454545454545454,0.38282828282828285
0.23970609098437276,2.5757575757575757,0.38282828282828285
0.21540897205286574,2.606060606060606,0.38282828282828285
0.18801139122085275,2.6363636363636362,0.38282828282828285
0.15944458653496446,2.666666666666667,0.38282828282828285
0.13142065472626838,2.6969696969696972,0.38282828282828285
0.10541372809685164,2.7272727272727275,0.38282828282828285
0.08267126496842507,2.757575757575758,0.38282828282828285
0.06425255097842522,2.787878787878788,0.38282828282828285
0.05109362710746033,2.8181818181818183,0.38282828282828285
0.04410175268268959,2.8484848484848486,0.38282828282828285
0.04428923270829742,2.878787878787879,0.38282828282828285
0.05296831490986597,2.909090909090909,0.38282828282828285
0.07205095323895953,2.9393939393939394,0.38282828282828285
0.10454080986146091,2.9696969696969697,0.38282828282828285
0.15539614120082698,3.0,0.38282828282828285
-0.736935129478482,0.0,0.396969696969697
-0.5316222391742802,0.030303030303030304,0.396969696969697
-0.04313615745483321,0.06060606060606061,0.396969696969697
0.45865816556939654,0.09090909090909091,0.396969696969697
0.7113928348557225,0.12121212121212122,0.396969696969697
0.59482243981322,0.15151515151515152,0.396969696969697
0.18156064808200556,0.18181818181818182,0.396969696969697
-0.3128439365891416,0.21212121212121213,0.396969696969697
-0.6454219348836395,0.24242424242424243,0.396969696969697
-0.664139712616132,0.2727272727272727,0.396969696969697
-0.3726190124576925,0.30303030303030304,0.396969696969697
0.0831772753825539,0.33333333333333337,0.396969696969697
0.49174465687921326,0.36363636363636365,0.396969696969697
0.6749075604372224,0.3939393939393939,0.396969696969697
0.5627912339788963,0.42424242424242425,0.396969696969697
0.21518778504470626,0.4545454545454546,0.396969696969697
-0.21368267430078935,0.48484848484848486,0.396969696969697
-0.5459261258195741,0.5151515151515151,0.396969696969697
-0.6533441671734873,0.5454545454545454,0.396969696969697
-0.5038333949216633,0.5757575757575758,0.396969696969697
-0.16583993568530725,0.6060606060606061,0.396969696969697
0.2258521175820951,0.6363636363636364,0.396969696969697
0.5255109450527397,0.6666666666666667,0.396969696969697
0.6300899855520353,0.696969696969697,0.396969696969697
0.5120107086256759,0.7272727272727273,0.396969696969697
0.22212695555970005,0.7575757575757576,0.396969696969697
-0.13441288741780366,0.7878787878787878,0.396969696969697
-0.437821364241375,0.8181818181818182,0.396969696969697
-0.5937578385500729,0.8484848484848485,0.396969696969697
-0.560837209107084,0.8787878787878788,0.396969696969697
-0.3585170802651427,0.9090909090909092,0.396969696969697
-0.05552649834640761,0.9393939393939394,0.396969696969697
0.2550614044752706,0.9696969696969697,0.396969696969697
0.4849445164420058,1.0,0.396969696969697
0.574922683532583,1.0303030303030303,0.396969696969697
0.5082518939998167,1.0606060606060606,0.396969696969697
0.31088613477653454,1.0909090909090908,0.396969696969697
0.04040268941757755,1.1212121212121213,0.396969696969697
-0.23185857088816794,1.1515151515151516,0.396969696969697
-0.4398819160568176,1.1818181818181819,0.396969696969697
-0.5383380675228906,1.2121212121212122,0.396969696969697
-0.5110301406074954,1.2424242424242424,0.396969696969697
-0.3714554691869204,1.2727272727272727,0.396969696969697
-0.15655417974170624,1.303030303030303,0.396969696969697
0.08389084892108033,1.3333333333333335,0.396969696969697
0.2991865342859882,1.3636363636363638,0.396969696969697
0.44821955420704473,1.393939393939394,0.396969696969697
0.5065374192663268,1.4242424242424243,0.396969696969697
