R0,r,target,x
1.1363636363636365,0.42626262626262623,0.6375108635461085,-1.0
1.1363636363636365,0.44545454545454544,0.6227036681370842,-1.0
1.1363636363636365,0.46464646464646464,0.6081093093116821,-1.0
1.1363636363636365,0.48383838383838385,0.5937352562618666,-1.0
1.1363636363636365,0.503030303030303,0.5795882969629993,-1.0
1.1363636363636365,0.5222222222222221,0.5656745290302717,-1.0
1.1363636363636365,0.5414141414141413,0.5519993571718792,-1.0
1.1363636363636365,0.5606060606060606,0.5385674966297643,-1.0
1.1363636363636365,0.5797979797979798,0.5253829819885472,-1.0
1.1363636363636365,0.598989898989899,0.5124491807333229,-1.0
1.1363636363636365,0.6181818181818182,0.49976881094620684,-1.0
1.1363636363636365,0.6373737373737373,0.4873439625486049,-1.0
1.1363636363636365,0.6565656565656565,0.47517612151993793,-1.0
1.1363636363636365,0.6757575757575757,0.4632661965527141,-1.0
1.1363636363636365,0.6949494949494949,0.4516145476372075,-1.0
1.1363636363636365,0.7141414141414141,0.4402210161054612,-1.0
1.1363636363636365,0.7333333333333333,0.4290849557028305,-1.0
1.1363636363636365,0.7525252525252525,0.41820526429489624,-1.0
1.1363636363636365,0.7717171717171717,0.40758041585748844,-1.0
1.1363636363636365,0.7909090909090909,0.3972084924370487,-1.0
1.1363636363636365,0.81010101010101,0.38708721580704936,-1.0
1.1363636363636365,0.8292929292929292,0.3772139785831831,-1.0
1.1363636363636365,0.8484848484848484,0.36758587459516545,-1.0
1.1363636363636365,0.8676767676767676,0.35819972834596764,-1.0
1.1363636363636365,0.8868686868686868,0.34905212341992076,-1.0
1.1363636363636365,0.906060606060606,0.34013942972928285,-1.0
1.1363636363636365,0.9252525252525252,0.33145782951447406,-1.0
1.1363636363636365,0.9444444444444443,0.3230033420362693,-1.0
1.1363636363636365,0.9636363636363635,0.31477184691882587,-1.0
1.1363636363636365,0.9828282828282827,0.30675910612060514,-1.0
1.1363636363636365,1.002020202020202,0.29896078452612024,-1.0
1.1363636363636365,1.0212121212121212,0.29137246916515064,-1.0
1.1363636363636365,1.0404040404040404,0.28398968707773964,-1.0
1.1363636363636365,1.0595959595959596,0.27680792185309694,-1.0
1.1363636363636365,1.0787878787878789,0.2698226288786209,-1.0
1.1363636363636365,1.097979797979798,0.2630292493417944,-1.0
1.1363636363636365,1.1171717171717173,0.25642322303285,-1.0
1.1363636363636365,1.1363636363636365,0.25,-1.0
1.1363636363636365,1.1555555555555557,0.24375505111183002,-1.0
1.1363636363636365,1.1747474747474747,0.23768387758329404,-1.0
1.1363636363636365,1.1939393939393939,0.23178201952276045,-1.0
1.1363636363636365,1.213131313131313,0.22604506355785678,-1.0
1.1363636363636365,1.2323232323232323,0.22046864959754878,-1.0
1.1363636363636365,1.2515151515151515,0.21504847678708203,-1.0
1.1363636363636365,1.2707070707070707,0.20978030871118059,-1.0
1.1363636363636365,1.2898989898989899,0.20465997789933238,-1.0
1.1363636363636365,1.309090909090909,0.19968338968515742,-1.0
1.1363636363636365,1.3282828282828283,0.19484652546981615,-1.0
1.1363636363636365,1.3474747474747475,0.19014544543722844,-1.0
1.1363636363636365,1.3666666666666667,0.18557629076658141,-1.0
1.1363636363636365,1.385858585858586,0.18113528538524906,-1.0
1.1363636363636365,1.405050505050505,0.17681873730286357,-1.0
1.1363636363636365,1.4242424242424243,0.1726230395648938,-1.0
1.1363636363636365,1.4434343434343435,0.16854467086172692,-1.0
1.1363636363636365,1.4626262626262627,0.16458019582693031,-1.0
1.1363636363636365,1.481818181818182,0.16072626505611648,-1.0
1.1363636363636365,1.501010101010101,0.15697961487564405,-1.0
1.1363636363636365,1.52020202020202,0.15333706688828563,-1.0
1.1363636363636365,1.5393939393939393,0.14979552732097576,-1.0
1.1363636363636365,1.5585858585858585,0.1463519861978286,-1.0
1.1363636363636365,1.5777777777777777,0.1430035163597883,-1.0
1.1363636363636365,1.596969696969697,0.13974727235054557,-1.0
1.1363636363636365,1.6161616161616161,0.13658048918672225,-1.0
1.1363636363636365,1.6353535353535353,0.13350048102879264,-1.0
1.1363636363636365,1.6545454545454545,0.13050463976777144,-1.0
1.1363636363636365,1.6737373737373737,0.12759043354135274,-1.0
1.1363636363636365,1.692929292929293,0.12475540519193079,-1.0
1.1363636363636365,1.7121212121212122,0.12199717067776496,-1.0
1.1363636363636365,1.7313131313131314,0.1193134174474674,-1.0
1.1363636363636365,1.7505050505050506,0.11670190278698747,-1.0
1.1363636363636365,1.7696969696969698,0.11416045214733832,-1.0
1.1363636363636365,1.7888888888888888,0.11168695746045394,-1.0
1.1363636363636365,1.808080808080808,0.10927937544977534,-1.0
1.1363636363636365,1.8272727272727272,0.10693572594143957,-1.0
1.1363636363636365,1.8464646464646464,0.10465409018127823,-1.0
1.1363636363636365,1.8656565656565656,0.10243260916222349,-1.0
1.1363636363636365,1.8848484848484848,0.10026948196616073,-1.0
1.1363636363636365,1.904040404040404,0.09816296412375862,-1.0
1.1363636363636365,1.9232323232323232,0.0961113659953435,-1.0
1.1363636363636365,1.9424242424242424,0.09411305117546284,-1.0
1.1363636363636365,1.9616161616161616,0.09216643492340024,-1.0
1.1363636363636365,1.9808080808080808,0.09026998262155711,-1.0
1.1363636363636365,2.0,0.08842220826330295,-1.0
1.1464646464646466,0.1,0.9128281683958647,-1.0
1.1464646464646466,0.1191919191919192,0.896139935958539,-1.0
1.1464646464646466,0.1383838383838384,0.879481846182295,-1.0
1.1464646464646466,0.1575757575757576,0.862862999476775,-1.0
1.1464646464646466,0.17676767676767677,0.8462932661377728,-1.0
1.1464646464646466,0.19595959595959594,0.8297831423107352,-1.0
1.1464646464646466,0.21515151515151515,0.8133436109457219,-1.0
1.1464646464646466,0.23434343434343433,0.7969860085484164,-1.0
1.1464646464646466,0.2535353535353535,0.7807218984790318,-1.0
1.1464646464646466,0.2727272727272727,0.764562951478344,-1.0
1.1464646464646466,0.2919191919191919,0.748520834011479,-1.0
1.1464646464646466,0.3111111111111111,0.7326071049193713,-1.0
1.1464646464646466,0.3303030303030303,0.7168331207588797,-1.0
1.1464646464646466,0.3494949494949495,0.7012099500990913,-1.0
1.1464646464646466,0.3686868686868686,0.6857482969268471,-1.0
1.1464646464646466,0.3878787878787878,0.6704584332021191,-1.0
1.1464646464646466,0.407070707070707,0.6553501404963022,-1.0
1.1464646464646466,0.42626262626262623,0.6404326605460824,-1.0
1.1464646464646466,0.44545454545454544,0.6257146544641548,-1.0
1.1464646464646466,0.46464646464646464,0.6112041702670955,-1.0
1.1464646464646466,0.48383838383838385,0.5969086183110909,-1.0
1.1464646464646466,0.503030303030303,0.5828347541685148,-1.0
1.1464646464646466,0.5222222222222221,0.5689886684326712,-1.0
1.1464646464646466,0.5414141414141413,0.5553757829041771,-1.0
1.1464646464646466,0.5606060606060606,0.5420008525899739,-1.0
1.1464646464646466,0.5797979797979798,0.528867972934084,-1.0
1.1464646464646466,0.598989898989899,0.5159805916971084,-1.0
1.1464646464646466,0.6181818181818182,0.5033415249080092,-1.0
1.1464646464646466,0.6373737373737373,0.49095297632589163,-1.0
1.1464646464646466,0.6565656565656565,0.47881655987008653,-1.0
1.1464646464646466,0.6757575757575757,0.466933324502745,-1.0
1.1464646464646466,0.6949494949494949,0.4553037810782462,-1.0
1.1464646464646466,0.7141414141414141,0.44392793070695136,-1.0
1.1464646464646466,0.7333333333333333,0.43280529421623404,-1.0
1.1464646464646466,0.7525252525252525,0.42193494232839207,-1.0
1.1464646464646466,0.7717171717171717,0.411315526212221,-1.0
1.1464646464646466,0.7909090909090909,0.4009453081020157,-1.0
1.1464646464646466,0.81010101010101,0.3908221917140002,-1.0
1.1464646464646466,0.8292929292929292,0.38094375222517524,-1.0
1.1464646464646466,0.8484848484848484,0.37130726561295996,-1.0
1.1464646464646466,0.8676767676767676,0.36190973718547303,-1.0
1.1464646464646466,0.8868686868686868,0.3527479291616701,-1.0
1.1464646464646466,0.906060606060606,0.34381838718765856,-1.0
1.1464646464646466,0.9252525252525252,0.33511746570030654,-1.0
1.1464646464646466,0.9444444444444443,0.3266413520716964,-1.0
1.1464646464646466,0.9636363636363635,0.31838608948810243,-1.0
1.1464646464646466,0.9828282828282827,0.31034759853502275,-1.0
1.1464646464646466,1.002020202020202,0.30252169747549057,-1.0
1.1464646464646466,1.0212121212121212,0.2949041212225154,-1.0
1.1464646464646466,1.0404040404040404,0.2874905390182012,-1.0
1.1464646464646466,1.0595959595959596,0.2802765708419943,-1.0
1.1464646464646466,1.0787878787878789,0.27325780257876614,-1.0
1.1464646464646466,1.097979797979798,0.26642979998418587,-1.0
1.1464646464646466,1.1171717171717173,0.25978812149023556,-1.0
1.1464646464646466,1.1363636363636365,0.2533283298978932,-1.0
1.1464646464646466,1.1555555555555557,0.247046003007114,-1.0
1.1464646464646466,1.1747474747474747,0.2409367432363865,-1.0
1.1464646464646466,1.1939393939393939,0.2349961862854661,-1.0
1.1464646464646466,1.213131313131313,0.22922000889549657,-1.0
1.1464646464646466,1.2323232323232323,0.22360393576072932,-1.0
1.1464646464646466,1.2515151515151515,0.21814374564553715,-1.0
1.1464646464646466,1.2707070707070707,0.21283527675947445,-1.0
1.1464646464646466,1.2898989898989899,0.20767443144184267,-1.0
1.1464646464646466,1.309090909090909,0.20265718020564452,-1.0
1.1464646464646466,1.3282828282828283,0.19777956518901457,-1.0
1.1464646464646466,1.3474747474747475,0.19303770306024956,-1.0
1.1464646464646466,1.3666666666666667,0.18842778742048108,-1.0
1.1464646464646466,1.385858585858586,0.18394609074586804,-1.0
1.1464646464646466,1.405050505050505,0.17958896590897966,-1.0
1.1464646464646466,1.4242424242424243,0.17535284731681547,-1.0
1.1464646464646466,1.4434343434343435,0.17123425170069267,-1.0
1.1464646464646466,1.4626262626262627,0.16722977859104732,-1.0
1.1464646464646466,1.481818181818182,0.16333611050805108,-1.0
1.1464646464646466,1.501010101010101,0.15955001289686924,-1.0
1.1464646464646466,1.52020202020202,0.1558683338343685,-1.0
1.1464646464646466,1.5393939393939393,0.15228800353215133,-1.0
1.1464646464646466,1.5585858585858585,0.14880603365894235,-1.0
1.1464646464646466,1.5777777777777777,0.14541951650358567,-1.0
1.1464646464646466,1.596969696969697,0.14212562399823986,-1.0
1.1464646464646466,1.6161616161616161,0.1389216066197713,-1.0
1.1464646464646466,1.6353535353535353,0.13580479218585342,-1.0
1.1464646464646466,1.6545454545454545,0.13277258456087473,-1.0
1.1464646464646466,1.6737373737373737,0.12982246228544236,-1.0
1.1464646464646466,1.692929292929293,0.12695197714203627,-1.0
1.1464646464646466,1.7121212121212122,0.12415875266822136,-1.0
1.1464646464646466,1.7313131313131314,0.12144048262775552,-1.0
1.1464646464646466,1.7505050505050506,0.11879492944893931,-1.0
1.1464646464646466,1.7696969696969698,0.11621992263863397,-1.0
1.1464646464646466,1.7888888888888888,0.11371335717952201,-1.0
1.1464646464646466,1.808080808080808,0.11127319191740181,-1.0
1.1464646464646466,1.8272727272727272,0.10889744794458221,-1.0
1.1464646464646466,1.8464646464646464,0.10658420698477858,-1.0
1.1464646464646466,1.8656565656565656,0.10433160978430145,-1.0
1.1464646464646466,1.8848484848484848,0.10213785451376779,-1.0
1.1464646464646466,1.904040404040404,0.10000119518405463,-1.0
1.1464646464646466,1.9232323232323232,0.09791994007974529,-1.0
1.1464646464646466,1.9424242424242424,0.09589245021289414,-1.0
1.1464646464646466,1.9616161616161616,0.093917137799546,-1.0
1.1464646464646466,1.9808080808080808,0.09199246476109575,-1.0
1.1464646464646466,2.0,0.090116941252253,-1.0
1.1565656565656566,0.1,0.9135881765509075,-1.0
1.1565656565656566,0.1191919191919192,0.8970444173483647,-1.0
1.1565656565656566,0.1383838383838384,0.8805298147160967,-1.0
1.1565656565656566,0.1575757575757576,0.8640531846244783,-1.0
1.1565656565656566,0.17676767676767677,0.8476240952739109,-1.0
1.1565656565656566,0.19595959595959594,0.8312527289431193,-1.0
1.1565656565656566,0.21515151515151515,0.8149497485170131,-1.0
1.1565656565656566,0.23434343434343433,0.798726169453814,-1.0
1.1565656565656566,0.2535353535353535,0.782593237903595,-1.0
1.1565656565656566,0.2727272727272727,0.7665623156241681,-1.0
1.1565656565656566,0.2919191919191919,0.7506447722589407,-1.0
1.1565656565656566,0.3111111111111111,0.7348518854484815,-1.0
1.1565656565656566,0.3303030303030303,0.719194749146673,-1.0
1.1565656565656566,0.3494949494949495,0.7036841904068836,-1.0
1.1565656565656566,0.3686868686868686,0.6883306947967907,-1.0
1.1565656565656566,0.3878787878787878,0.6731443404952479,-1.0
1.1565656565656566,0.407070707070707,0.658134741023465,-1.0
1.1565656565656566,0.42626262626262623,0.6433109964679808,-1.0
1.1565656565656566,0.44545454545454544,0.6286816529661902,-1.0
1.1565656565656566,0.46464646464646464,0.6142546701479067,-1.0
1.1565656565656566,0.48383838383838385,0.6000373961595487,-1.0
1.1565656565656566,0.503030303030303,0.5860365498415576,-1.0
1.1565656565656566,0.5222222222222221,0.5722582095848149,-1.0
1.1565656565656566,0.5414141414141413,0.5587078083579722,-1.0
1.1565656565656566,0.5606060606060606,0.5453901343743699,-1.0
1.1565656565656566,0.5797979797979798,0.532309336853965,-1.0
1.1565656565656566,0.598989898989899,0.5194689363316322,-1.0
1.1565656565656566,0.6181818181818182,0.5068718389674245,-1.0
1.1565656565656566,0.6373737373737373,0.49452035432587726,-1.0
1.1565656565656566,0.6565656565656565,0.4824162161091653,-1.0
1.1565656565656566,0.6757575757575757,0.4705606053518358,-1.0
1.1565656565656566,0.6949494949494949,0.4589541756119016,-1.0
1.1565656565656566,0.7141414141414141,0.4475970797233094,-1.0
1.1565656565656566,0.7333333333333333,0.43648899770729294,-1.0
1.1565656565656566,0.7525252525252525,0.42562916547402496,-1.0
1.1565656565656566,0.7717171717171717,0.4150164039805727,-1.0
1.1565656565656566,0.7909090909090909,0.4046491485457615,-1.0
1.1565656565656566,0.81010101010101,0.39452547805662164,-1.0
1.1565656565656566,0.8292929292929292,0.3846431438341552,-1.0
1.1565656565656566,0.8484848484848484,0.3749995979578445,-1.0
1.1565656565656566,0.8676767676767676,0.36559202087833237,-1.0
1.1565656565656566,0.8868686868686868,0.35641734817582377,-1.0
1.1565656565656566,0.906060606060606,0.3474722963478358,-1.0
1.1565656565656566,0.9252525252525252,0.33875338753387535,-1.0
1.1565656565656566,0.9444444444444443,0.330256973106404,-1.0
1.1565656565656566,0.9636363636363635,0.3219792560770777,-1.0
1.1565656565656566,0.9828282828282827,0.31391631228475597,-1.0
1.1565656565656566,1.002020202020202,0.30606411034724035,-1.0
1.1565656565656566,1.0212121212121212,0.29841853037221927,-1.0
1.1565656565656566,1.0404040404040404,0.29097538143457125,-1.0
1.1565656565656566,1.0595959595959596,0.2837304178371447,-1.0
1.1565656565656566,1.0787878787878789,0.2766793541805082,-1.0
1.1565656565656566,1.097979797979798,0.269817879274092,-1.0
1.1565656565656566,1.1171717171717173,0.2631416689267537,-1.0
1.1565656565656566,1.1363636363636365,0.256646397659222,-1.0
1.1565656565656566,1.1555555555555557,0.2503277493842411,-1.0
1.1565656565656566,1.1747474747474747,0.244181427102672,-1.0
1.1565656565656566,1.1939393939393939,0.2382031616654116,-1.0
1.1565656565656566,1.213131313131313,0.23238871965189875,-1.0
1.1565656565656566,1.2323232323232323,0.22673391041625302,-1.0
1.1565656565656566,1.2515151515151515,0.22123459235186552,-1.0
1.1565656565656566,1.2707070707070707,0.21588667842458398,-1.0
1.1565656565656566,1.2898989898989899,0.21068614102360134,-1.0
1.1565656565656566,1.309090909090909,0.20562901617782858,-1.0
1.1565656565656566,1.3282828282828283,0.2007114071839674,-1.0
1.1565656565656566,1.3474747474747475,0.1959294876907523,-1.0
1.1565656565656566,1.3666666666666667,0.19127950428195148,-1.0
1.1565656565656566,1.385858585858586,0.18675777859873852,-1.0
1.1565656565656566,1.405050505050505,0.18236070904001037,-1.0
1.1565656565656566,1.4242424242424243,0.17808477207716006,-1.0
1.1565656565656566,1.4434343434343435,0.17392652321773908,-1.0
1.1565656565656566,1.4626262626262627,0.1698825976503887,-1.0
1.1565656565656566,1.481818181818182,0.16594971060139296,-1.0
1.1565656565656566,1.501010101010101,0.1621246574312301,-1.0
1.1565656565656566,1.52020202020202,0.15840431349757944,-1.0
1.1565656565656566,1.5393939393939393,0.15478563380938884,-1.0
1.1565656565656566,1.5585858585858585,0.15126565249482798,-1.0
1.1565656565656566,1.5777777777777777,0.14784148210425355,-1.0
1.1565656565656566,1.596969696969697,0.14451031276769188,-1.0
1.1565656565656566,1.6161616161616161,0.14126941122481024,-1.0
1.1565656565656566,1.6353535353535353,0.13811611974389287,-1.0
1.1565656565656566,1.6545454545454545,0.13504785494497212,-1.0
1.1565656565656566,1.6737373737373737,0.13206210654097597,-1.0
1.1565656565656566,1.692929292929293,0.12915643600954818,-1.0
1.1565656565656566,1.7121212121212122,0.12632847520706994,-1.0
1.1565656565656566,1.7313131313131314,0.12357592493535882,-1.0
1.1565656565656566,1.7505050505050506,0.12089655347054365,-1.0
1.1565656565656566,1.7696969696969698,0.11828819506270224,-1.0
1.1565656565656566,1.7888888888888888,0.11574874841400803,-1.0
1.1565656565656566,1.808080808080808,0.11327617514235117,-1.0
1.1565656565656566,1.8272727272727272,0.1108684982366792,-1.0
1.1565656565656566,1.8464646464646464,0.10852380050963983,-1.0
1.1565656565656566,1.8656565656565656,0.10624022305249692,-1.0
1.1565656565656566,1.8848484848484848,0.10401596369673027,-1.0
1.1565656565656566,1.904040404040404,0.10184927548621647,-1.0
1.1565656565656566,1.9232323232323232,0.09973846516341621,-1.0
1.1565656565656566,1.9424242424242424,0.09768189167256487,-1.0
1.1565656565656566,1.9616161616161616,0.09567796468247,-1.0
