H0,omega_Q0,omega_R0,omega_m0,target,z
0.0715898516,-0.1797306241,0.9184014305,0.2613291936,0.0093964213,0.393877551
0.0715898516,-0.1797306241,0.9184014305,0.2613291936,0.0096309462,0.412244898
0.0715898516,-0.1797306241,0.9184014305,0.2613291936,0.0098688955,0.4306122449
0.0715898516,-0.1797306241,0.9184014305,0.2613291936,0.0101101842,0.4489795918
0.0715898516,-0.1797306241,0.9184014305,0.2613291936,0.0103547318,0.4673469388
0.0715898516,-0.1797306241,0.9184014305,0.2613291936,0.0106024611,0.4857142857
0.0715898516,-0.1797306241,0.9184014305,0.2613291936,0.0108532981,0.5040816327
0.0715898516,-0.1797306241,0.9184014305,0.2613291936,0.0111071717,0.5224489796
0.0715898516,-0.1797306241,0.9184014305,0.2613291936,0.0113640133,0.5408163265
0.0715898516,-0.1797306241,0.9184014305,0.2613291936,0.0116237564,0.5591836735
0.0715898516,-0.1797306241,0.9184014305,0.2613291936,0.0118863365,0.5775510204
0.0715898516,-0.1797306241,0.9184014305,0.2613291936,0.0121516909,0.5959183673
0.0715898516,-0.1797306241,0.9184014305,0.2613291936,0.0124197585,0.6142857143
0.0715898516,-0.1797306241,0.9184014305,0.2613291936,0.0126904798,0.6326530612
0.0715898516,-0.1797306241,0.9184014305,0.2613291936,0.0129637967,0.6510204082
0.0715898516,-0.1797306241,0.9184014305,0.2613291936,0.0132396521,0.6693877551
0.0715898516,-0.1797306241,0.9184014305,0.2613291936,0.0135179905,0.687755102
0.0715898516,-0.1797306241,0.9184014305,0.2613291936,0.0137987573,0.706122449
0.0715898516,-0.1797306241,0.9184014305,0.2613291936,0.014081899,0.7244897959
0.0715898516,-0.1797306241,0.9184014305,0.2613291936,0.0143673632,0.7428571429
0.0715898516,-0.1797306241,0.9184014305,0.2613291936,0.0146550983,0.7612244898
0.0715898516,-0.1797306241,0.9184014305,0.2613291936,0.0149450539,0.7795918367
0.0715898516,-0.1797306241,0.9184014305,0.2613291936,0.0152371803,0.7979591837
0.0715898516,-0.1797306241,0.9184014305,0.2613291936,0.0155314289,0.8163265306
0.0715898516,-0.1797306241,0.9184014305,0.2613291936,0.0158277517,0.8346938776
0.0715898516,-0.1797306241,0.9184014305,0.2613291936,0.0161261016,0.8530612245
0.0715898516,-0.1797306241,0.9184014305,0.2613291936,0.0164264326,0.8714285714
0.0715898516,-0.1797306241,0.9184014305,0.2613291936,0.0167286992,0.8897959184
0.0715898516,-0.1797306241,0.9184014305,0.2613291936,0.0170328568,0.9081632653
0.0715898516,-0.1797306241,0.9184014305,0.2613291936,0.0173388616,0.9265306122
0.0715898516,-0.1797306241,0.9184014305,0.2613291936,0.0176466706,0.9448979592
0.0715898516,-0.1797306241,0.9184014305,0.2613291936,0.0179562415,0.9632653061
0.0715898516,-0.1797306241,0.9184014305,0.2613291936,0.0182675327,0.9816326531
0.0715898516,-0.1797306241,0.9184014305,0.2613291936,0.0185805037,1.0
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0063660159,0.1
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0065278238,0.1183673469
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.006696823,0.1367346939
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0068723942,0.1551020408
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0070540409,0.1734693878
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0072413571,0.1918367347
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0074340049,0.2102040816
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0076316991,0.2285714286
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0078341949,0.2469387755
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0080412799,0.2653061224
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0082527672,0.2836734694
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0084684906,0.3020408163
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0086883006,0.3204081633
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0089120618,0.3387755102
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0091396501,0.3571428571
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0093709509,0.3755102041
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0096058578,0.393877551
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0098442712,0.412244898
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0100860972,0.4306122449
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.010331247,0.4489795918
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0105796361,0.4673469388
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0108311839,0.4857142857
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0110858128,0.5040816327
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0113434484,0.5224489796
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0116040188,0.5408163265
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0118674544,0.5591836735
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0121336878,0.5775510204
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0124026532,0.5959183673
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0126742869,0.6142857143
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0129485267,0.6326530612
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0132253117,0.6510204082
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0135045826,0.6693877551
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0137862814,0.687755102
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0140703511,0.706122449
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0143567362,0.7244897959
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.014645382,0.7428571429
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0149362351,0.7612244898
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.015229243,0.7795918367
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0155243542,0.7979591837
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0158215184,0.8163265306
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0161206859,0.8346938776
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0164218082,0.8530612245
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0167248375,0.8714285714
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0170297271,0.8897959184
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.017336431,0.9081632653
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0176449042,0.9265306122
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0179551025,0.9448979592
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0182669825,0.9632653061
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0185805018,0.9816326531
0.0715898516,-0.1841368102,0.9163771325,0.2677596777,0.0188956185,1.0
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0065172417,0.1
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.006682316,0.1183673469
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0068546935,0.1367346939
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0070337373,0.1551020408
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0072189363,0.1734693878
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0074098722,0.1918367347
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0076061967,0.2102040816
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0078076149,0.2285714286
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.008013874,0.2469387755
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0082247539,0.2653061224
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.008440061,0.2836734694
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0086596226,0.3020408163
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0088832837,0.3204081633
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0091109032,0.3387755102
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0093423518,0.3571428571
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0095775103,0.3755102041
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0098162675,0.393877551
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0100585195,0.412244898
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0103041682,0.4306122449
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0105531208,0.4489795918
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.010805289,0.4673469388
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0110605884,0.4857142857
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0113189381,0.5040816327
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0115802602,0.5224489796
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0118444794,0.5408163265
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0121115231,0.5591836735
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0123813208,0.5775510204
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0126538039,0.5959183673
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0129289059,0.6142857143
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0132065617,0.6326530612
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0134867082,0.6510204082
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0137692834,0.6693877551
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0140542269,0.687755102
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0143414797,0.706122449
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0146309838,0.7244897959
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0149226826,0.7428571429
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0152165207,0.7612244898
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0155124439,0.7795918367
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0158103987,0.7979591837
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0161103332,0.8163265306
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0164121961,0.8346938776
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0167159374,0.8530612245
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0170215079,0.8714285714
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0173288596,0.8897959184
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0176379452,0.9081632653
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0179487185,0.9265306122
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0182611343,0.9448979592
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0185751483,0.9632653061
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0188907169,0.9816326531
0.0715898516,-0.1885843826,0.9143327134,0.2742516692,0.0192077977,1.0
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0066697747,0.1
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0068381157,0.1183673469
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0070138699,0.1367346939
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0071963827,0.1551020408
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.007385128,0.1734693878
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.007579675,0.1918367347
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0077796645,0.2102040816
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0079847924,0.2285714286
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0081947971,0.2469387755
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.008409451,0.2653061224
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0086285535,0.2836734694
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0088519256,0.3020408163
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.009079406,0.3204081633
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0093108484,0.3387755102
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0095461181,0.3571428571
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0097850909,0.3755102041
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0100276511,0.393877551
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0102736902,0.412244898
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0105231059,0.4306122449
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0107758013,0.4489795918
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0110316843,0.4673469388
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0112906667,0.4857142857
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.011552664,0.5040816327
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0118175949,0.5224489796
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.012085381,0.5408163265
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0123559463,0.5591836735
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0126292173,0.5775510204
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0129051226,0.5959183673
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0131835928,0.6142857143
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0134645604,0.6326530612
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0137479594,0.6510204082
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0140337255,0.6693877551
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.014321796,0.687755102
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0146121096,0.706122449
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0149046063,0.7244897959
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0151992274,0.7428571429
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0154959157,0.7612244898
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0157946149,0.7795918367
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0160952702,0.7979591837
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0163978277,0.8163265306
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0167022349,0.8346938776
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0170084401,0.8530612245
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.017316393,0.8714285714
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0176260442,0.8897959184
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0179373453,0.9081632653
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0182502492,0.9265306122
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0185647095,0.9448979592
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.018880681,0.9632653061
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0191981195,0.9816326531
0.0715898516,-0.19307392,0.9122678796,0.2808060405,0.0195169817,1.0
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0068236315,0.1
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0069952393,0.1183673469
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0071743682,0.1367346939
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0073603457,0.1551020408
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0075526305,0.1734693878
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0077507793,0.1918367347
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0079544217,0.2102040816
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0081632438,0.2285714286
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0083769755,0.2469387755
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0085953815,0.2653061224
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0088182539,0.2836734694
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0090454073,0.3020408163
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0092766743,0.3204081633
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0095119027,0.3387755102
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0097509528,0.3571428571
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0099936952,0.3755102041
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0102400094,0.393877551
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0104897823,0.412244898
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0107429075,0.4306122449
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.010999284,0.4489795918
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0112588155,0.4673469388
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0115214103,0.4857142857
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0117869802,0.5040816327
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0120554403,0.5224489796
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0123267091,0.5408163265
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0126007073,0.5591836735
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0128773585,0.5775510204
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0131565884,0.5959183673
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0134383247,0.6142857143
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0137224973,0.6326530612
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0140090376,0.6510204082
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0142978791,0.6693877551
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0145889567,0.687755102
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0148822068,0.706122449
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0151775675,0.7244897959
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0154749781,0.7428571429
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0157743794,0.7612244898
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0160757136,0.7795918367
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0163789241,0.7979591837
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0166839556,0.8163265306
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.016990754,0.8346938776
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0172992664,0.8530612245
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0176094412,0.8714285714
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0179212279,0.8897959184
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.018234577,0.9081632653
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0185494404,0.9265306122
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.018865771,0.9448979592
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0191835226,0.9632653061
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0195026504,0.9816326531
0.0715898516,-0.1976060118,0.9101823314,0.2874236804,0.0198231106,1.0
0.0715898516,-0.2021812584,0.9080757639,0.2941054945,0.0069788292,0.1
0.0715898516,-0.2021812584,0.9080757639,0.2941054945,0.0071537032,0.1183673469
0.0715898516,-0.2021812584,0.9080757639,0.2941054945,0.0073362045,0.1367346939
0.0715898516,-0.2021812584,0.9080757639,0.2941054945,0.0075256418,0.1551020408
0.0715898516,-0.2021812584,0.9080757639,0.2941054945,0.0077214589,0.1734693878
0.0715898516,-0.2021812584,0.9080757639,0.2941054945,0.0079231992,0.1918367347
0.0715898516,-0.2021812584,0.9080757639,0.2941054945,0.0081304813,0.2102040816
0.0715898516,-0.2021812584,0.9080757639,0.2941054945,0.0083429815,0.2285714286
0.0715898516,-0.2021812584,0.9080757639,0.2941054945,0.0085604207,0.2469387755
0.0715898516,-0.2021812584,0.9080757639,0.2941054945,0.0087825558,0.2653061224
0.0715898516,-0.2021812584,0.9080757639,0.2941054945,0.0090091714,0.2836734694
0.0715898516,-0.2021812584,0.9080757639,0.2941054945,0.0092400757,0.3020408163
0.0715898516,-0.2021812584,0.9080757639,0.2941054945,0.009475095,0.3204081633
0.0715898516,-0.2021812584,0.9080757639,0.2941054945,0.0097140713,0.3387755102
